name,price,image_url,product_code,large_image_url,description
"WINO SATRAPEZO ICEWINE RKATSITELI 2016 10,5% B/S 0,375L",103.50,gfx/mini/1678960624.3674.jpg,4867616080330,gfx/1678960624.3674.jpg,"Wino Satrapezo Icewine Rkatsiteli 2016 - wino lodowe, gruzińskie białe, słodkie . Produkcja wina jest dość skomplikowana, co wpływa na wysoką jakość i cenę produktu. Winogrona zbierane są na początku grudnia przy temperaturze około -9°C, dlatego ilość soku z winogron jest bardzo niska. Jednocześnie winogrona mają wysoką zawartość cukru, aromatów i kwasów. Po wczesnych zbiorach następuje łagodne tłoczenie winogron i fermentacja w stalowych kadziach trwająca minimum dwa miesiące przy temperaturze od 16°C do maksymalnie 18°C. Następnie wino przez sześć miesięcy jest przechowywane w temperaturze 0°C.  . Cały proces kończy się dojrzewaniem wina w butelkach przez okres sześciu miesięcy. Zamknięte w butelkę o pojemności 375ml z mocą 10,5% ABV.  Wino Satrapezo Icewine Rkatsiteli 2016 Charakteryzuje się jasnozłotym kolorem ze srebrnymi refleksami.  . To bardzo przyjemne wino zarówno dla Pan jak i Panów. Najlepiej podawać jako digestif lub do deserów.  : Cytrusy i tropikalne owoce, brzoskwinia, banan i ananas. : Słodki i zrównoważony. Soczyste, słodkie owoce egzotyczne, ananas, nektarynka, w tle nuta cytrusów."
"WINO SKYWALKER SAUVIGNON BLANC 12% B/W 0,75L*",44.99,gfx/mini/1668610219.9078.jpg,3800008165940,gfx/1668610219.9078.jpg,"Wino Skywalker Sauvignon Blanc białe, wytrawne 0,75l 12%"
"WINO SATRAPEZO ICEWINE CABERNET SAUVIGNON 2017 11% CZ/S 0,375L",103.50,gfx/mini/1678964177.5671.jpg,4867616020985,gfx/1678964177.5671.jpg,"Wino Satrapezo Icewine Cabernet Sauvignon 2017 - wino lodowe gruzińskie czerwone, słodkie  Winogrona zbierane są na początku grudnia przy temperaturze -9°C lub mniej. Większość wody z owoców jest zamarznięta, dlatego reszta soku jest bardzo aromatyczna i słodka. Wino fermentowane jest przez dwa miesiąca, a następnie poddane półrocznej stabilizacji w temperaturze -0°C. Po zabutelkowaniu wino dojrzewa kolejne sześć miesięcy. Trudny proces produkcji oraz wysokiej jakości winogrona wpływają na  Trunek zamknięty w smukłą butelkę o pojemności 375ml z mocą 11% ABV. Trunek najlepiej pić jako digestif lub w towarzystwie dojrzałych serów czy deserów.  Lodowe wino Satrapezo Icewine Cabernet Sauvignon 2017  : Delikatny i miękki, dojrzałe truskawki, maliny, miód, pigwa i czerwone winogrona.  : Gładki, aksamitny i słodki. Pyszny dżem malinowo-truskawkowy, sok z granatu, żurawina, nuta miodu."
"WINO SASSEO PRIMITIVO SALENTO IGT MAGNUM 1,5 CZ/W",109.90,gfx/mini/1677504973.8712.jpg,8002235027045,gfx/1677504973.8712.jpg,"Wino Sasseo Primitivo Salento IGT Magnum 1,5l - wino włoskie czerwone, wytrawne Sasseo Primitivo Salento IGT to czerwone, wytrawne wino produkowane w regionie Apulia we Włoszech. Wino eleganckie i wyrafinowane. Dojrzewane przez dwanaście miesięcy w dębowych beczkach, a przez kolejne miesiące w butelkach. Produkowane z wyselekcjonowanych winogron szczepu Primitivo.    dostrzegając jego wspaniały profil smakowy. Przed podaniem wino odkorkować i odczekać, aby wino trochę pooddychało, wtedy uwydatnia głębię swoich aromatów. Doskonale smakuje w towarzystwie pieczonych mięs, głównie dziczyzny, dojrzałych serów i pasty. Wino o pojemności 1,5 litra zamknięte jest w gustowną, drewnianą skrzynkę.  Włoskie wino Sasseo Primitivo Salento IGT - noty degustacyjne : Intensywny, ciemne owoce, kwaśne wiśnie, jeżyny, lukrecja i nuta kwiatowa.  : Głęboki, zrównoważony. Mocne i silne taniny, ale doskonale zrównoważone z resztą, ciemne owoce, jagody, jeżyny, akcent przypraw korzennych."
"WINO SOLCO APPASSITE PICCINI TOSCANA IGT CZ/PW 0,75L WŁOCHY",59.90,gfx/mini/1655295527.803.jpg,8002793020090,gfx/1655295527.803.jpg,"Sangiovese, Cabernet Sauvignon i Syrah. Wino charakteryzuje się piękną, głęboką, rubinową barwą.  : Owocowy, wiśnia, malina i nuty korzenne.  : Zrównoważony, pełny. Wyczuwalne taniny, lekka kwasowość.  Wino idealnie będzie pasować do wszelkich dań kuchni włoskiej, zwłaszcza pizzy."
"WINO STORKS CHARDONNAY 0,75L B/PW MOŁDAWIA",25.99,gfx/mini/1509296706.272.jpg,4840526005785,gfx/1509296706.272.jpg,
"WINO SOPHIA R/PS 0,75L",16.99,gfx/mini/1509296425.5616.jpg,3800024937699,gfx/1509296425.5616.jpg,
"WINO STORKS CABERNET SAUVIGNON 0,75L CZ/PW MOŁDAWIA",25.99,gfx/mini/1481207113.5437.jpg,4840526005778,gfx/1481207113.5437.jpg,
"WINO SOPHIA FRIZZANTE STRAWBERRY R/S 0,75L",19.99,gfx/mini/1668768985.2438.jpg,5902241712504,gfx/1668768985.2438.jpg,"Wino Sophia Frizzante Strawberry różowe, słodkie 0,75l"
"WINO SOPHIA FRIZZANTE PEACH 0,75L R/S",19.99,gfx/mini/1633690415.0799.jpg,5902241712528,gfx/1633690415.0799.jpg,"Wino Sophia Frizzante Peach 0,75l R/S"
"WINO STORKS FETEASCA NEAGRA 0,75L CZ/PS MOŁDAWIA",25.81,gfx/mini/1604053964.2602.jpg,4840526011939,gfx/1604053964.2602.jpg,
"WINO SUPRA SAPERAVI 0,75L 12,5% CZ/W GRUZJA",24.90,gfx/mini/1698677287.2907.jpg,4860001195244,gfx/1698677287.2907.jpg,"Wino Supra Saperavi czerwone, wytrawne Gruzja"
"WINO SZLACHETNE GRONO B/PW 0,75L POLSKA+ KIELISZEK ZESTAW PREZENTOWY",49.90,gfx/mini/1625053974.9706.jpg,5903292349039,gfx/1625053974.9706.jpg,
"WINO SUPRA PIROSMANI 0,75L 12% CZ/PW GRUZJA",24.90,gfx/mini/1698676800.2147.jpg,4860001195251,gfx/1698676800.2147.jpg,"Wino Supra Pirosmani- czerwone, półwytrawne Gruzja"
"WINO STORKS MALBEC 0,75L CZ/W MOŁDAWIA",27.90,gfx/mini/1650967531.0012.jpg,4840526012622,gfx/1650967531.0012.jpg,°C
"WINO STORKS RIESLING 0,75L B/W MOŁDAWIA",27.90,gfx/mini/1688476062.6532.jpg,4843145000193,gfx/1688476062.6532.jpg,"Wino Storks Riesling- białe wytrawne  Storks Riesling to białe, wytrawne wino produkowane w Mołdawii z winogron szczepu riesling. Charakteryzuje się słomkową barwą ze złotymi refleksami. W aromacie mocne nuty owoców i cytrusów, ze słodkimi akcentami brzoskwini i ananasa. Na podniebieniu orzeźwiające i lekkie z dobrze zbalansowaną kwasowością i harmonijnymi nutami słodyczy. Zabutelkowane z mocą 13% abv.  Wino Storks Riesling najlepiej podawać w towarzystwie tłustych ryb, owoców morza, drobiu i cielęciny."
"WINO STORKS MERLOT ROSE 0,75L R/PW MOŁDAWIA",25.99,gfx/mini/1509296706.6689.jpg,4840526008328,gfx/1509296706.6689.jpg,
"WINO SZLACHETNE GRONO CZ/W 0,75L POLSKA+ KIELISZEK ZESTAW PREZENTOWY",49.90,gfx/mini/1625052200.0927.jpg,5903292349046,gfx/1625052200.0927.jpg,
"WINO TARAPACA GRAN RESERVA CABERNET SAUVIGNON C/W 0,75L",51.00,gfx/mini/1551444562.6023.jpg,7804340909053,gfx/1551444562.6023.jpg,Wino online - sklep internetowy Alkohole Świata
"WINO TAMARI CHARDONNAY B/W 0,75L",29.90,gfx/mini/1628837074.7359.jpg,7798117472553,gfx/1628837074.7359.jpg,
"WINO TALL HORSE SAUVIGNON BLANCE B/PW 0,75L",21.99,gfx/mini/1534495614.9799.jpg,6001506900270,gfx/1534495614.9799.jpg,
"WINO TAMADA QVEVRI RKATSITELI B/W 0,75L GRUZJA",109.99,gfx/mini/1586512785.4855.jpg,4860004073822,gfx/1586512785.4855.jpg,Idealne z dojrzałymi serami z dodatkiem konfitury figowej
"WINO TARAPACA GRAN RESERVA CHARDONNAY 0,75L B/W",54.00,gfx/mini/1604054962.8041.jpg,7804340901088,gfx/1604054962.8041.jpg,
"WINO TELIANI VALLEY SAPERAVI 0,75L CZ/W GRUZJA",36.90,gfx/mini/1481207114.9201.jpg,4860065010040,gfx/1481207114.9201.jpg,
"WINO TENASENTI SALENTO IGP SYRAH 0,75L 13,5% CZ/W",46.90,gfx/mini/1675940235.5712.jpg,8032636601681,gfx/1675940235.5712.jpg,"Wino Tenasenti Salento IGP Syrah czerwone, wytrawne 0,75l 13,5%"
"WINO TELIANI VALLEY ALZANI 0,75L CZ/PS GRUZJA",36.90,gfx/mini/1509296708.3359.jpg,4860065010019,gfx/1509296708.3359.jpg,WINO TELIANI VALLEY ALZANI - wino online
"WINO TELIANI VALLEY KINDZMARAULI 0,75L CZ/PSŁ GRUZJA",54.50,gfx/mini/1481207115.1171.jpg,4860065010071,gfx/1481207115.1171.jpg,"WINO TELIANI VALLEY KINDZMARAULI 0,75L - alkohole świata i wino online"
"WINO TARGA GARNACHA SEMI DRY 13% 0,75L CZ/PW HISZPANIA",29.00,gfx/mini/1669033703.456.jpg,8421950960879,gfx/1669033703.456.jpg,"Wino Targa Garnacha czerwone, półwytrawne Hiszpania 13%"
"WINO TARGA VERDEJO SEMI DRY 13% 0,75L B/PW HISZPANIA",29.00,gfx/mini/1669034347.1297.jpg,8421950960930,gfx/1669034347.1297.jpg,"Wino Targa Verdejo białe, półwytrawne Hiszpania 0,75l 13%"
"WINO TENUTA DI TAVIGNANO BARBAROSSA LACRIMA DI MORRO D'ALBA CZ/W 13,5% 0,75L",59.90,gfx/mini/1691581573.1159.jpg,8028270101137,gfx/1691581573.1159.jpg,"Wino Tenuta Di Tavignano Barbarossa Lacrima Di Morro D'Alba - czerwone, wytrawne Czerwone wino wytrawne Barbarossa Lacrima Di Morro D'Alba produkowane we włoskiej winnicy Tenuta Di Tavignano. Wytwarzane z winogron rzadkiej i cenionej odmiany Lacrima. Owoce rosną na gliniastej glebie położonej na wysokości 250 m n.p.m. Winogrona są zbierane ręcznie, następnie macerowane na skórkach w stalowych zbiornikach przez 4-5 dni. Następnie wino jest butelkowane i dojrzewane w piwnicach przez 3 miesiące.  Wino Barbarossa Lacrima Di Morro D'Alba najlepiej komponuje się z kuchnią włoską i śródziemnomorską. Wino Barbarossa Lacrima Di Morro D'Alba - noty degustacyjne : Kwitnący sad, wiśnie, fiołki, lawenda, jaśmin i słodkie przyprawy. : Gładkie, soczyste i mocno owocowe."
"WINO TARGA TEMPRANILLO SEMI DRY 0,75L 13% CZ/PW HISZPANIA",29.00,gfx/mini/1669034104.2651.jpg,8421950960909,gfx/1669034104.2651.jpg,
"WINO THE PALE 2021 12,5% R/W 0,75L",89.90,gfx/mini/1654174845.9153.jpg,3666140005052,gfx/1654174845.9153.jpg,
"WINO TARGA VIURA SEMI DRY B/PW 13% 0,75L HISZPANIA",29.00,gfx/mini/1669034909.2821.jpg,8421950960961,gfx/1669034909.2821.jpg,"Wino Targa Viura białe, półwytrawne 0,75l Hiszpania 13%"
"WINO THE FOX FONSECA CZ/PS 0,75L",29.99,gfx/mini/1685968500.9588.jpg,5601174860008,gfx/1685968500.9588.jpg,"Wino Fonseca The Fox - czerwone, półsłodkie Wino Jose Maria Da Fonseca The Fox to czerwone, półsłodkie wino produkowane w Portugalii. Powstaje z winogron szczepu Castelao. Zabutelkowane z mocą 14% abv. Na etykiecie widnieje wizerunek lisa.  Wino Fonseca The Fox - noty degustacyjne : Świeży, maliny, jagody. : Krągły z intensywnymi nutami czerwonych owoców. : Długi i przyjemny."
"WINO TERRE DEL NOCE PINOT GRIGIO B/W 0,75L WŁOCHY",25.99,gfx/mini/1537174407.2512.jpg,8004305070227,gfx/1537174407.2512.jpg,
"WINO TETRI KINDZMARAULI 0,75L 12% CZ/PS",34.00,gfx/mini/1683615119.5766.jpg,4860009760369,gfx/1683615119.5766.jpg,"Wino Tetri Kindzmarauli - wino gruzińskie czerwone, półsłodkie etri Kindzmarauli to czerwone, półsłodkie wino gruzińskie produkowane z winogron szczepu Saperavi w regionie Kachetii. Przyjemne, zbalansowane wino, odpowiednie dla koneserów słodkich win. Zabutelkowane z mocą 12% abv. To dobre wino dla kobiet. Dużym atutem jest niska cena wina.  Dobrze smakuje w towarzystwie czerwonych mięs, grzybów i dojrzałych serów."
"WINO TOKAJI ISTVAN KISS 12% B/PS 0,75L*",35.99,gfx/mini/1643890992.6878.jpg,5997830309326,gfx/1643890992.6878.jpg,"Intensywne, białe, półsłodkie wino charakteryzujące się delikatną kwasowością i orzeźwiającą świeżością. Wyczuwalny lekki aromat winogron i cytrusów uzupełniony nutą miodu.  Idealny jako aperitif."
"WINO TORRE ORIA VIURA SAUVIGNON BLANC B/W 0,75L",21.99,gfx/mini/1698069987.8243.jpg,8410744010654,gfx/1698069987.8243.jpg,"Wino Torre Oria Viura Sauvignon Blanc białe, wytrawne"
"WINO TOSCANELLA TOSCANA IGT 2016 0,75L 13,5% CZ/W",59.00,gfx/mini/1677750836.8605.jpg,1686,gfx/1677750836.8605.jpg,"Wino Toscanella Toscana IGT 2016 - wino włoskie czerwone, wytrawne Toscanella Toscana to włoskie, czerwone wytrawne wino produkowane w regionie Toskanii. Oznaczone apelacją IGT ( ), uznawane za najlepsze toskańskie wina stołowe. Toscanella Toscana powstaje w wyniku połączenia dwóch szczepów- Cabernet Sauvignon i Sangiovese.  : Intensywny i świeży. Owoce uzupełnione nutami fiołków.  : Elegancki i aksamitny. Czerwone owoce z delikatnym kwiatowym akcentem i nutą czekolady. : Długi i przyjemny.   doskonale komponuje się z daniami z czerwonych mięs oraz z daniami włoskimi na bazie pomidorów."
"WINO TORRE ORIA GRAN RESERVA 0,75L CZ/W*",29.99,gfx/mini/1669023810.0618.jpg,8410744006510,gfx/1669023810.0618.jpg,"Wino Torre Oria Gran Reserva czerwone, wytrawne 0,75l"
"WINO TETRI ALAZANI VALLEY B/PS 0,75L 12%",29.50,gfx/mini/1683553962.2795.jpg,4860009760352,gfx/1683553962.2795.jpg,"Wino Tetri Alazani Valley - wino gruzińskie białe, półsłodkie Tetri Alazani Valley to białe, półsłodkie wino produkowane w dolinie Alazani z regionu Valley w Gruzji. Produkowane głównie ze szczepu Rkatsiteli z dodatkiem kilku innych odmian. W smaku przyjemne, harmonijne i owocowe. Zabutelkowane z mocą 12% abv. Najlepiej łączyć z deserami lub owocami."
"WINO TETRI PIROSMANI 0,75L 12% CZ/PW",29.50,gfx/mini/1630571890.862.jpg,4860009760338,gfx/1630571890.862.jpg,
"WINO TOMAI CHARDONNAY 0,75L 12% B/W MOŁDAWIA",39.90,gfx/mini/1668523816.5948.jpg,4840463009723,gfx/1668523816.5948.jpg,"Wino Tomai Chardonnay 0,75l białe, wytrawne 12%"
"WINO TOKAJI LATE HARVEST 0,75L B/S",24.90,gfx/mini/1650895010.2346.jpg,5999073103235,gfx/1650895010.2346.jpg,temperaturze 12°C do deserów i słodkich sosów.
"WINO TUFARELLO PUGLIA NERO DI TROIA CZ/W 0,75L WŁOCHY",45.90,gfx/mini/1699527793.7338.jpg,8019873147257,gfx/1699527793.7338.jpg,
"WINO VAL DI SUGA BRUNELLO DI MONTALCINO RISERVA 0,75L CZ/W 14,5%",299.98,gfx/mini/1613724647.7552.jpg,8000087122314,gfx/1613724647.7552.jpg,
"WINO VICENZA METODO CHARMAT BRUT B/W 0,75L",34.99,gfx/mini/1698142077.8446.jpg,8436043585488,gfx/1698142077.8446.jpg,"Wino Vicenza Metodo Charmat Brut- białe, wytrawne Vicenza Metodo Charmat to białe, wytrawne wino produkowane w Hiszpanii. Cechuje się intensywnym, świeżym aromatem owoców. W smaku orzeźwiające z delikatną nutą kwasowości. Najlepiej smakuje w towarzystwie owoców morza."
"WINO VILLA DIANA MONTEPULCIANO D'ABRUZZO CZ/W 0,75L WŁOCHY",34.99,gfx/mini/1587115404.2368.jpg,5907437071656,gfx/1587115404.2368.jpg,WINO VILLA DIANA MONTEPULCIANO D'ABRUZZO - wino online - sklep internetowy
"WINO VIEUX CLOCHER COTES DU RHONE 13,5% 0,75L CZ/W",74.50,gfx/mini/1695808967.3181.jpg,3344392111409,gfx/1695808967.3181.jpg,"Wino Vieux Clocher Cotes Du Rhone czerwone, wytrawne  Vieux Clocher Cotes Du Rhone to  e produkowane w Dolinie Rodanu. Wytwarzane z wyselekcjonowanych winogron szczepu grenache, syrah, carignan i mourvèdre. Charakteryzuje się delikatnym, złożonym  . Na podniebieniu świeże, harmonijne z silnymi nutami jeżyn, śliwek czarnej porzeczki z dodatkiem suszonych ziół prowansalskich. Zamknięte z mocą 13,5% ABV.   w temperaturze 16–18°C w towarzystwie  ."
"WINO UNO MERLOT MERLOT 11,5 % CZ/PW 0,75L *",15.44,gfx/mini/1646913336.4938.jpg,3800011414820,gfx/1646913336.4938.jpg,"Głębokie, aksamitne bułgarskie wino. Piękny bordowy kolor wchodzący w odcienie fioletu łączy się z intensywnym aromatem.  Aromat: Przyjemny z nutą owoców czerwonych. Smak: Harmonijny, owocowy. Finisz: Długi, harmonijny.  Idealne wino do wieczornego relaksu po długim dniu."
"WINO VILLA WOLF GEWURZTRAMINER B/W 0,75L",43.90,gfx/mini/1604053117.1754.jpg,4022214170191,gfx/1604053117.1754.jpg,"°C. Doskonały do pikantnej kuchni azjatyckiej, skorupiaki, sushi."
"WINO VILLA WOLF PINOT NOIR R/PW 0,75L",43.51,gfx/mini/1587641745.4708.jpg,4022214171839,gfx/1587641745.4708.jpg,"°C. Doskonały jako Aperitif, do owoców morza, ryb, białego mięsa."
"WINO VINOPASSION DE VIGNERONS CHATEAU PANCHILLE MERLOT 0,75L 15% CZ/W FRANCJA",78.90,gfx/mini/1683276629.8774.jpg,3760173168002,gfx/1683276629.8774.jpg,"Wino Vinopassion de Vignerons Chateau Panchille Merlot 14% 0,75l Czerwone, wytrawne, francuskie wino Wino Vinopassion de Vignerons Chateau Panchille Merlot"
"WINO VINIHOLD FAT BARON TOURIGA NACIONAL 0,75L 14,5% CZ/W PORTUGALIA",62.90,gfx/mini/1687773192.927.jpg,5605567070050,gfx/1687773192.927.jpg,"Wino Vinihold Fat Baron Touriga Nacional - czerwone, wytrawne Wino Fat Baron Touriga Nacional produkowane przez Vinihold w Portugalii. Powstaje z wyselekcjonowanych winogron cenionego szczepu Touriga Nacional i starzone jest przez okres od 4 do 8 miesięcy w beczkach z dębu francuskiego i amerykańskiego. Zabutelkowane z mocą 14,5% abv. Doskonale zbudowane wino Fat Baron Touriga Nacional jest pełne w aromaty owoców leśnych, jagód, jeżyn i czarnych śliwek. Na podniebieniu doskonale zbudowane, głębokie. Wyczuwalne nuty owoców, ziół, kakao, wanilii z niuansami mięty i fiołka z dobrze wyważonymi taniami.  Wino Fat Baron najlepiej podawać w temperaturze pokojowej lub lekko schłodzone w towarzystwie serów i grillowanych lub pieczonych mięs."
"WINO VINUVA NERO D'AVOLA ORGANIC 0,75L CZ/W",34.99,gfx/mini/1668778500.093.jpg,8003625002970,gfx/1668778500.093.jpg,"Wino Vinuva Nero D'Avola Organic czerwone, wytrawne 0,75l"
"WINO VIONELLI PRIMITIVO DI PUGLIA 0,187L CZ/PW WŁOCHY",11.89,gfx/mini/1681297781.1989.jpg,5901617016079,gfx/1681297781.1989.jpg,
"WINO VINIHOLD GRACA 28 RESERVA 0,75L 14% CZ/W PORTUGALIA",59.90,gfx/mini/1683194246.6185.jpg,5605567390042,gfx/1683194246.6185.jpg,"Wino Vinihold Graca 28 Reserva - wino portugalskie czerwone, wytrawne . Douro to pierwszy region winiarski na świecie o wyznaczonych granicach, posiadających klasyfikację win. Dodatkowo, w 2001 roku region został wpisany na  , powstałe ze najszlachetniejszej odmiany winogron tego regionu-  . W smaku pełne, eleganckie i intensywne. Swój doskonały smak zawdzięcza też leżakowaniu przez 12 miesięcy w beczkach z francuskiego dębu. Zabutelkowane z mocą 14% abv.  Wino Graca 28 Reserva Vinihold - noty degustacyjne : Intensywny, dojrzałe wiśnie, jagody i śliwki, nuta ziemista i kwiatowa.  : Świeży i owocowy, wiśnie, śliwki, jeżyna, z lekkimi taninami i zbalansowaną kwasowością.  : Długi i aksamitny z nutą przypraw."
"WINO VINIHOLD FAT BARON SHIRAZ 0,75L 14,5% CZ/W PORTUGALIA",62.90,gfx/mini/1647957397.013.jpg,5605567246318,gfx/1647957397.013.jpg,"Bardzo aromatyczne wino, w którym  dominują nuty dojrzałych czereśni, śliwek i malin oraz nuty czekolady, wanilii i lukrecji. W ustach pełne, bardzo owocowe z charakterystyczną przyjemną słodko-pikantną końcówką. Pasujące potrawy: makarony, grillowane mięsa, suszone wędliny, serów."
"WINO VIONELLI PRIMITIVO DI PUGLIA 0,75L CZ/PW WŁOCHY",23.90,gfx/mini/1674569782.3642.jpg,590167015447,gfx/1674569782.3642.jpg,
WINO VITIS NOSTRA PINOT GRIGIO 12% B/W 075L,24.99,gfx/mini/1668595437.3135.jpg,8003625020325,gfx/1668595437.3135.jpg,"Wino Vitis Nostra Pinot Grigio białe, wytrawne 0,75l 12%"
"WINO WHISPERING ANGEL 2020/21 13% R/W 0,75L",119.90,gfx/mini/1653990214.9323.jpg,3760167974718,gfx/1653990214.9323.jpg,
"WINO VULK RUBIN & CABERNET SAUVIGNON CZ/W 0,75L",26.99,gfx/mini/1683898944.1461.jpg,3800011416053,gfx/1683898944.1461.jpg,"Wino Vulk Rubin & Cabernet Sauvignon - czerwone, wytrawne 0,75l Vulk Rubin & Cabernet Sauvignon to czerwone, wytrawne wino z Bułgarii. Produkowane ze szczepów Rubin (60%) i Cabernet Sauvignon (40%). Wino charakteryzuje się miękkim i aksamitnym smakiem. W aromacie dużo owoców i kwiatów, na podniebieniu mocne nuty owoców z dojrzałymi taninami. Finisz długi i harmonijny. Zamknięte w eleganckiej czarnej butelce ze złotymi elementami i wizerunkiem wilka."
"WINO VIP NORWAY BLACK CROWBERRY PINOT GRIGIO BRUT 0,75L 11% B/W WŁOCHY",94.89,gfx/mini/1619034090.1722.jpg,7070330651572,gfx/1619034090.1722.jpg,
"WINO VIONELLI PRIMITIVO DI PUGLIA 0,75L CZ/PS WŁOCHY",23.90,gfx/mini/1588580783.6401.jpg,5901617015881,gfx/1588580783.6401.jpg,
WINO VITIS NOSTRA BARDOLINO CZ/W 0.75L,24.99,gfx/mini/1509297021.348.jpg,8003625021056,gfx/1509297021.348.jpg,"Wino Bardolino Vitis Nostra Cz/W 0,75l"
WINO VITIS NOSTRA BARDOLINO CHIARETTO ROSE R/W 0.75L,22.90,gfx/mini/1695812738.6077.jpg,8003625011163,gfx/1695812738.6077.jpg,"Wino Vitis Nostra Badolino Chiaretto Rose różowe, wytrawne  Vitis Nostra Badolino Chiaretto Roseto to różowe, wytrawne wino z Włoch. Wytwarzane z winogron szczepu Corvina, Rondinella i Molinara. Macerowane na zimno przez jedną noc, trzymając moszcz w kontakcie ze skórkami winogron. Charakteryzuje się świeżym aromatem czerwonych owoców. Łatwo pijalne wino, doskonałe na każdą okazję. Jej dużym atutem jest niska cena, która łączy się z wysoką jakością.  Podawać w temperaturze 10-12°C. Najlepiej smakuje w towarzystwie włoskich makaronów."
"WINO VOLCANES RESERVA CARMENERE 14% 0,75L CZ/W CHILE",54.89,gfx/mini/1645185343.8701.jpg,7804315003854,gfx/1645185343.8701.jpg,"WINO VOLCANES RESERVA CARMENERE 14% 0,75L CZ/W CHILE i polimeryzację garbników. W końcowym etapie wino jest odsączane i wlane do beczek z amerykańskiego i francuskiego dębu, gdzie przechodzi fermentację malolaktyczną i starzeje się od 8 do 9 miesięcy. Odmiana Carménère zapewnia pikantne nuty, miękkość, objętość i aksamitne taniny, które są doskonale wzmocnione czerwonymi owocami i mocnymi taninami Cabernet Sauvignon; w ten sposób osiągając idealną równowagę i wyjątkowy smak. Wino Volcanes Reserva Carmenere z Chile : Intensywny aromat jeżyn, ciemnej czekolady z domieszką czarnych oliwek. : Dobrze zbalansowane i gładkie z miękkimi, dojrzałymi taninami z nutami białego pieprzu i przypraw i lekkim posmakiem owoców leśnych.  Duszone mięsa, typowe dania kuchni włoskiej, takie jak makarony czy risotto."
